2024-02-01 04:25:02,64.447
2024-02-01 04:25:43,61.164
2024-02-01 04:26:24,54.278
2024-02-01 04:27:05,61.795
2024-02-01 04:27:47,60.168
2024-02-01 04:28:29,59.766
2024-02-01 04:29:11,58.402
2024-02-01 04:29:52,66.311
2024-02-01 04:30:34,60.923
2024-02-01 04:31:16,51.173
2024-02-01 04:31:57,52.797
2024-02-01 04:32:38,65.854
2024-02-01 04:33:19,61.952
2024-02-01 04:34:02,51.571
2024-02-01 04:34:43,58.800
2024-02-01 04:35:24,57.894
2024-02-01 04:36:05,58.647
2024-02-01 04:36:47,56.748
2024-02-01 04:37:28,62.835
2024-02-01 04:38:10,65.263
2024-02-01 04:38:51,61.327
2024-02-01 04:39:32,58.830
2024-02-01 04:40:14,57.857
2024-02-01 04:40:56,65.500
2024-02-01 04:41:37,58.771
2024-02-01 04:42:18,51.076
2024-02-01 04:42:59,54.487
2024-02-01 04:43:40,61.863
2024-02-01 04:44:21,61.789
2024-02-01 04:45:02,52.697
2024-02-01 04:45:43,56.996
2024-02-01 04:46:25,59.226
2024-02-01 04:47:06,60.526
2024-02-01 04:47:47,62.887
2024-02-01 04:48:28,58.564
2024-02-01 04:49:09,52.350
2024-02-01 04:49:50,56.302
2024-02-01 04:50:31,53.679
2024-02-01 04:51:13,60.380
2024-02-01 04:51:54,59.330
2024-02-01 04:52:35,61.047
2024-02-01 04:53:16,58.325
2024-02-01 04:53:57,60.321
2024-02-01 04:54:39,60.094
2024-02-01 04:55:20,61.390
2024-02-01 04:56:01,56.689
2024-02-01 04:56:43,59.485
2024-02-01 04:57:24,55.747
2024-02-01 04:58:05,58.650
2024-02-01 04:58:46,58.240
2024-02-01 04:59:27,55.907
2024-02-01 05:00:08,55.022
2024-02-01 05:00:49,58.616
2024-02-01 05:01:31,46.972
2024-02-01 05:02:12,59.084
2024-02-01 05:02:53,57.967
2024-02-01 05:03:34,60.635
2024-02-01 05:04:16,58.047
2024-02-01 05:04:57,32.176
2024-02-01 05:05:39,59.734
2024-02-01 05:06:20,55.949
2024-02-01 05:07:01,31.661
2024-02-01 05:07:43,59.914
2024-02-01 05:08:24,50.461
2024-02-01 05:09:05,61.149
2024-02-01 05:09:46,62.343
2024-02-01 05:10:27,55.466
2024-02-01 05:11:09,58.782
2024-02-01 05:11:50,56.569
2024-02-01 05:12:31,61.378
2024-02-01 05:13:12,50.573
2024-02-01 05:13:54,57.049
2024-02-01 05:14:35,60.761
2024-02-01 05:15:16,57.892
2024-02-01 05:15:57,53.411
2024-02-01 05:16:39,53.865
2024-02-01 05:17:20,57.871
2024-02-01 05:18:01,56.788
2024-02-01 05:18:42,33.729
2024-02-01 05:19:23,54.937
2024-02-01 05:20:05,57.686
2024-02-01 05:20:46,58.211
2024-02-01 05:21:27,54.899
2024-02-01 05:22:08,51.831
2024-02-01 05:22:49,55.816
2024-02-01 05:23:30,59.696
2024-02-01 05:24:12,56.243
2024-02-01 05:24:53,64.248
2024-02-01 05:25:34,60.055
2024-02-01 05:26:15,52.620
2024-02-01 05:26:56,55.034
2024-02-01 05:27:38,50.540
2024-02-01 05:28:19,58.682
2024-02-01 05:29:00,60.834
2024-02-01 05:29:41,49.847
2024-02-01 05:30:12,0.000
2024-02-01 05:30:53,57.487
2024-02-01 05:31:34,57.253
2024-02-01 05:32:15,58.636
2024-02-01 05:32:56,51.375
2024-02-01 05:33:37,59.347
2024-02-01 05:34:19,60.699
2024-02-01 05:35:00,57.051
2024-02-01 05:35:41,50.238
2024-02-01 05:36:22,59.794
2024-02-01 05:37:04,51.694
2024-02-01 05:37:45,57.485
2024-02-01 05:38:26,56.072
2024-02-01 05:39:07,56.639
2024-02-01 05:39:48,55.687
2024-02-01 05:40:29,56.804
2024-02-01 05:41:11,61.842
2024-02-01 05:41:53,57.569
2024-02-01 05:42:34,57.494
2024-02-01 05:43:15,58.163
2024-02-01 05:43:56,53.704
2024-02-01 05:44:37,59.769
2024-02-01 05:45:18,59.763
2024-02-01 05:45:59,56.462
2024-02-01 05:46:41,58.556
2024-02-01 05:47:22,55.143
2024-02-01 05:48:03,49.748
2024-02-01 05:48:44,60.277
2024-02-01 05:49:25,54.850
2024-02-01 05:50:06,54.884
2024-02-01 05:50:47,53.433
2024-02-01 05:51:29,55.093
2024-02-01 05:52:10,61.893
2024-02-01 05:52:51,55.949
2024-02-01 05:53:33,54.919
2024-02-01 05:54:14,57.365
2024-02-01 05:54:55,54.871
2024-02-01 05:55:36,56.313
2024-02-01 05:56:17,56.539
2024-02-01 05:56:59,53.391
2024-02-01 05:57:40,57.329
2024-02-01 05:58:21,59.429
2024-02-01 05:59:02,51.269
2024-02-01 05:59:43,54.512
2024-02-01 06:00:14,0.000
2024-02-01 06:00:55,59.755
2024-02-01 06:01:25,0.000
2024-02-01 06:02:07,61.698
2024-02-01 06:02:48,56.269
2024-02-01 06:03:29,53.569
2024-02-01 06:04:10,55.323
2024-02-01 06:04:53,27.422
2024-02-01 06:05:34,57.319
2024-02-01 06:06:16,61.120
2024-02-01 06:06:57,28.050
2024-02-01 06:07:38,63.097
2024-02-01 06:08:19,53.400
2024-02-01 06:09:00,53.415
2024-02-01 06:09:41,59.560
2024-02-01 06:10:22,59.517
2024-02-01 06:11:04,55.437
2024-02-01 06:11:45,45.029
2024-02-01 06:12:26,59.526
2024-02-01 06:13:07,61.254
2024-02-01 06:13:48,52.874
2024-02-01 06:14:29,63.162
2024-02-01 06:15:11,41.350
2024-02-01 06:15:53,47.694
2024-02-01 06:16:39,46.434
2024-02-01 06:17:24,49.173
2024-02-01 06:18:11,38.785
2024-02-01 06:18:55,43.694
2024-02-01 06:19:43,51.147
2024-02-01 06:20:27,41.708
2024-02-01 06:21:14,47.515
2024-02-01 06:22:01,44.986
2024-02-01 06:22:46,39.777
2024-02-01 06:23:32,46.965
2024-02-01 06:24:20,44.141
2024-02-01 06:25:05,48.523
2024-02-01 06:25:51,36.609
2024-02-01 06:26:34,48.330
2024-02-01 06:27:21,37.068
2024-02-01 06:28:07,31.880
2024-02-01 06:28:55,33.217
2024-02-01 06:29:41,51.565
2024-02-01 06:30:14,0.000
2024-02-01 06:31:00,44.501
2024-02-01 06:31:45,45.923
2024-02-01 06:32:32,49.511
2024-02-01 06:33:19,35.109
2024-02-01 06:34:05,41.456
2024-02-01 06:34:52,52.365
2024-02-01 06:35:37,42.835
2024-02-01 06:36:21,50.823
2024-02-01 06:37:06,43.319
2024-02-01 06:37:54,36.866
2024-02-01 06:38:40,48.544
2024-02-01 06:39:26,46.266
2024-02-01 06:40:11,50.531
2024-02-01 06:40:57,29.052
2024-02-01 06:41:43,47.509
2024-02-01 06:42:28,48.755
2024-02-01 06:43:15,47.363
2024-02-01 06:44:02,40.687
2024-02-01 06:44:46,49.204
2024-02-01 06:45:32,44.733
2024-02-01 06:46:18,6.386
2024-02-01 06:47:06,40.361
2024-02-01 06:47:53,47.231
2024-02-01 06:48:38,55.106
2024-02-01 06:49:23,45.302
2024-02-01 06:50:08,36.864
2024-02-01 06:50:54,47.682
2024-02-01 06:51:39,36.123
2024-02-01 06:52:26,41.911
2024-02-01 06:53:14,48.938
2024-02-01 06:53:58,38.487
2024-02-01 06:54:44,48.445
2024-02-01 06:55:29,45.826
2024-02-01 06:56:13,44.943
2024-02-01 06:56:58,49.377
2024-02-01 06:57:41,44.507
2024-02-01 06:58:25,53.382
2024-02-01 06:59:08,54.796
2024-02-01 06:59:52,30.820
2024-02-01 07:00:37,47.661
2024-02-01 07:01:22,44.569
2024-02-01 07:02:08,43.907
2024-02-01 07:02:39,0.000
2024-02-01 07:03:09,0.000
2024-02-01 07:03:40,0.000
2024-02-01 07:04:26,48.017
2024-02-01 07:05:13,41.588
2024-02-01 07:06:00,49.219
2024-02-01 07:06:44,43.284
2024-02-01 07:07:29,41.632
2024-02-01 07:08:14,40.101
2024-02-01 07:09:00,44.148
2024-02-01 07:09:46,29.990
2024-02-01 07:10:33,28.071
2024-02-01 07:11:18,29.785
2024-02-01 07:12:06,32.929
2024-02-01 07:12:50,50.623
2024-02-01 07:13:36,39.350
2024-02-01 07:14:23,47.846
2024-02-01 07:15:09,36.922
2024-02-01 07:15:54,28.899
2024-02-01 07:16:37,41.033
2024-02-01 07:17:23,45.190
2024-02-01 07:18:10,50.334
2024-02-01 07:18:55,47.116
2024-02-01 07:19:39,46.124
2024-02-01 07:20:24,37.489
2024-02-01 07:21:10,26.811
2024-02-01 07:21:57,47.397
2024-02-01 07:22:44,48.449
2024-02-01 07:23:30,44.486
2024-02-01 07:24:15,48.559
2024-02-01 07:25:01,52.154
2024-02-01 07:25:46,44.429
2024-02-01 07:26:31,37.609
2024-02-01 07:27:16,43.905
2024-02-01 07:28:04,33.442
2024-02-01 07:28:51,39.096
2024-02-01 07:29:36,51.780
2024-02-01 07:30:09,0.000
2024-02-01 07:30:56,34.790
2024-02-01 07:31:41,46.734
2024-02-01 07:32:27,44.606
2024-02-01 07:33:13,44.942
2024-02-01 07:33:58,41.993
2024-02-01 07:34:44,39.993
2024-02-01 07:35:31,46.633
2024-02-01 07:36:17,49.702
2024-02-01 07:37:03,51.379
2024-02-01 07:37:49,44.036
2024-02-01 07:38:34,50.968
2024-02-01 07:39:18,48.032
2024-02-01 07:40:03,46.392
2024-02-01 07:40:52,53.839
2024-02-01 07:41:36,52.582
2024-02-01 07:42:22,55.169
2024-02-01 07:43:07,44.405
2024-02-01 07:43:54,48.558
2024-02-01 07:44:39,49.691
2024-02-01 07:45:25,50.310
2024-02-01 07:46:10,49.164
2024-02-01 07:46:55,44.995
2024-02-01 07:47:40,50.363
2024-02-01 07:48:24,50.603
2024-02-01 07:49:10,53.981
2024-02-01 07:49:55,52.871
2024-02-01 07:50:41,47.862
2024-02-01 07:51:25,53.932
2024-02-01 07:52:10,43.749
2024-02-01 07:52:55,46.603
2024-02-01 07:53:39,50.252
2024-02-01 07:54:25,52.346
2024-02-01 07:55:09,47.108
2024-02-01 07:55:55,27.492
2024-02-01 07:56:39,40.769
2024-02-01 07:57:25,50.829
2024-02-01 07:58:10,16.459
2024-02-01 07:58:55,45.758
2024-02-01 07:59:39,49.910
2024-02-01 08:00:12,0.000
2024-02-01 08:00:58,54.582
2024-02-01 08:01:43,40.195
2024-02-01 08:02:28,49.222
2024-02-01 08:03:12,53.748
2024-02-01 08:03:56,45.634
2024-02-01 08:04:42,19.811
2024-02-01 08:05:27,51.634
2024-02-01 08:06:09,37.222
2024-02-01 08:06:51,55.183
2024-02-01 08:07:32,54.963
2024-02-01 08:08:13,54.451
2024-02-01 08:08:57,52.075
2024-02-01 08:09:38,50.700
2024-02-01 08:10:19,60.313
2024-02-01 08:11:01,55.074
2024-02-01 08:11:42,49.907
2024-02-01 08:12:24,49.399
2024-02-01 08:13:05,33.535
2024-02-01 08:13:47,23.921
2024-02-01 08:14:30,55.611
2024-02-01 08:15:12,40.414
2024-02-01 08:15:58,45.793
2024-02-01 08:16:42,55.227
2024-02-01 08:17:26,49.674
2024-02-01 08:18:11,15.130
2024-02-01 08:18:56,44.875
2024-02-01 08:19:42,55.589
2024-02-01 08:20:25,50.949
2024-02-01 08:21:12,47.689
2024-02-01 08:21:55,16.064
2024-02-01 08:22:42,44.791
2024-02-01 08:23:25,35.041
2024-02-01 08:24:10,52.606
2024-02-01 08:24:54,38.002
2024-02-01 08:25:39,28.761
2024-02-01 08:26:22,49.247
2024-02-01 08:27:06,13.837
2024-02-01 08:27:51,49.045
2024-02-01 08:28:36,25.421
2024-02-01 08:29:20,31.529
2024-02-01 08:30:04,21.819
2024-02-01 08:30:48,17.385
2024-02-01 08:31:33,46.432
2024-02-01 08:32:16,54.081
2024-02-01 08:33:00,40.922
2024-02-01 08:33:44,42.991
2024-02-01 08:34:28,46.471
2024-02-01 08:35:10,48.618
2024-02-01 08:35:53,14.327
2024-02-01 08:36:39,0.000
2024-02-01 08:37:41,1.915
2024-02-01 08:38:26,41.575
2024-02-01 08:39:09,39.176
2024-02-01 08:39:54,39.546
2024-02-01 08:40:39,40.858
2024-02-01 08:41:24,39.118
2024-02-01 08:42:09,40.363
2024-02-01 08:42:51,40.489
2024-02-01 08:43:35,13.799
2024-02-01 08:44:19,15.221
2024-02-01 08:45:04,40.228
2024-02-01 08:45:49,33.612
2024-02-01 08:46:34,37.701
2024-02-01 08:47:19,42.950
2024-02-01 08:48:03,40.333
2024-02-01 08:48:47,46.039
2024-02-01 08:49:31,45.634
2024-02-01 08:50:15,46.047
2024-02-01 08:50:58,17.160
2024-02-01 08:51:44,41.208
2024-02-01 08:52:28,19.129
2024-02-01 08:53:14,47.821
2024-02-01 08:53:59,16.136
2024-02-01 08:54:43,10.286
2024-02-01 08:55:27,11.817
2024-02-01 08:56:15,33.450
2024-02-01 08:56:58,42.366
2024-02-01 08:57:41,51.641
2024-02-01 08:58:23,42.953
2024-02-01 08:59:06,51.136
2024-02-01 08:59:50,19.799
2024-02-01 09:00:37,42.239
2024-02-01 09:01:22,36.292
2024-02-01 09:02:06,17.548
2024-02-01 09:02:51,42.821
2024-02-01 09:03:35,18.734
2024-02-01 09:04:19,43.200
2024-02-01 09:05:00,38.605
2024-02-01 09:05:41,50.665
2024-02-01 09:06:22,47.381
2024-02-01 09:07:03,44.550
2024-02-01 09:07:44,45.137
2024-02-01 09:08:25,46.490
2024-02-01 09:09:07,45.423
2024-02-01 09:09:48,49.658
2024-02-01 09:10:29,38.206
2024-02-01 09:11:11,45.045
2024-02-01 09:11:52,44.532
2024-02-01 09:12:33,32.233
2024-02-01 09:13:14,44.789
2024-02-01 09:13:55,50.019
2024-02-01 09:14:42,41.052
2024-02-01 09:15:23,43.502
2024-02-01 09:16:04,36.000
2024-02-01 09:16:45,28.594
2024-02-01 09:17:26,46.288
2024-02-01 09:18:10,37.384
2024-02-01 09:18:54,10.927
2024-02-01 09:19:40,37.472
2024-02-01 09:20:22,39.167
2024-02-01 09:21:07,41.709
2024-02-01 09:21:51,42.999
2024-02-01 09:22:37,38.604
2024-02-01 09:23:21,38.531
2024-02-01 09:24:04,36.982
2024-02-01 09:24:48,44.271
2024-02-01 09:25:31,18.280
2024-02-01 09:26:15,44.336
2024-02-01 09:26:58,17.382
2024-02-01 09:27:42,8.594
2024-02-01 09:28:26,32.079
2024-02-01 09:29:10,33.812
2024-02-01 09:29:57,38.495
2024-02-01 09:30:42,40.961
2024-02-01 09:31:26,35.933
2024-02-01 09:32:11,10.330
2024-02-01 09:32:55,33.532
2024-02-01 09:33:39,34.557
2024-02-01 09:34:24,13.648
2024-02-01 09:35:11,34.850
2024-02-01 09:35:55,41.723
2024-02-01 09:36:39,33.666
2024-02-01 09:37:23,43.092
2024-02-01 09:38:15,16.401
2024-02-01 09:38:59,21.135
2024-02-01 09:39:42,30.830
2024-02-01 09:40:26,16.178
2024-02-01 09:41:10,19.036
2024-02-01 09:42:00,21.855
2024-02-01 09:42:43,39.132
2024-02-01 09:43:27,10.716
2024-02-01 09:44:12,37.077
2024-02-01 09:44:55,33.908
2024-02-01 09:45:40,39.904
2024-02-01 09:46:24,14.867
2024-02-01 09:47:08,18.620
2024-02-01 09:47:51,38.250
2024-02-01 09:48:34,31.819
2024-02-01 09:49:19,37.519
2024-02-01 09:50:04,33.873
2024-02-01 09:50:46,17.309
2024-02-01 09:51:32,12.643
2024-02-01 09:52:16,38.222
2024-02-01 09:53:00,30.453
2024-02-01 09:53:43,17.559
2024-02-01 09:54:28,33.107
2024-02-01 09:55:13,33.278
2024-02-01 09:55:56,35.135
2024-02-01 09:56:43,16.043
2024-02-01 09:57:29,19.225
2024-02-01 09:58:13,35.558
2024-02-01 09:58:56,36.343
2024-02-01 09:59:40,32.221
2024-02-01 10:00:12,0.000
2024-02-01 10:00:55,12.378
2024-02-01 10:01:37,17.841
2024-02-01 10:02:23,29.362
2024-02-01 10:03:06,21.833
2024-02-01 10:03:52,30.516
2024-02-01 10:04:42,12.516
2024-02-01 10:05:26,19.512
2024-02-01 10:06:09,16.726
2024-02-01 10:06:53,23.969
2024-02-01 10:07:36,22.744
2024-02-01 10:08:21,15.680
2024-02-01 10:09:06,20.322
2024-02-01 10:09:50,11.465
2024-02-01 10:10:34,15.026
2024-02-01 10:11:17,17.898
2024-02-01 10:12:01,12.880
2024-02-01 10:12:47,19.449
2024-02-01 10:13:34,14.899
2024-02-01 10:14:17,10.314
2024-02-01 10:15:00,6.135
2024-02-01 10:15:48,9.614
2024-02-01 10:16:35,8.787
2024-02-01 10:17:26,16.965
2024-02-01 10:18:12,17.447
2024-02-01 10:18:57,5.490
2024-02-01 10:19:43,16.392
2024-02-01 10:20:30,8.360
2024-02-01 10:21:14,4.623
2024-02-01 10:21:59,4.199
2024-02-01 10:22:52,22.437
2024-02-01 10:23:34,18.484
2024-02-01 10:24:21,13.567
2024-02-01 10:25:08,19.585
2024-02-01 10:25:56,10.146
2024-02-01 10:26:43,12.956
2024-02-01 10:27:30,15.401
2024-02-01 10:28:18,13.605
2024-02-01 10:29:00,22.861
2024-02-01 10:29:44,24.009
2024-02-01 10:30:27,22.031
2024-02-01 10:31:11,23.034
2024-02-01 10:31:56,20.192
2024-02-01 10:32:40,31.134
2024-02-01 10:33:26,13.523
2024-02-01 10:34:10,25.470
2024-02-01 10:34:54,26.061
2024-02-01 10:35:39,29.739
2024-02-01 10:36:24,23.417
2024-02-01 10:37:09,20.410
2024-02-01 10:37:53,25.707
2024-02-01 10:38:36,19.142
2024-02-01 10:39:18,20.327
2024-02-01 10:40:01,22.267
2024-02-01 10:40:44,26.880
2024-02-01 10:41:27,9.109
2024-02-01 10:42:11,9.367
2024-02-01 10:42:56,17.434
2024-02-01 10:43:38,9.438
2024-02-01 10:44:23,23.757
2024-02-01 10:45:10,24.667
2024-02-01 10:45:56,27.150
2024-02-01 10:46:42,19.696
2024-02-01 10:47:26,23.909
2024-02-01 10:48:17,17.559
2024-02-01 10:49:02,19.011
2024-02-01 10:49:45,22.950
2024-02-01 10:50:29,18.894
2024-02-01 10:51:17,8.067
2024-02-01 10:52:01,9.040
2024-02-01 10:52:46,18.648
2024-02-01 10:53:33,2.088
2024-02-01 10:54:17,6.996
2024-02-01 10:55:13,1.418
2024-02-01 10:56:00,2.026
2024-02-01 10:56:46,20.755
2024-02-01 10:57:31,13.735
2024-02-01 10:58:16,14.028
2024-02-01 10:59:01,9.098
2024-02-01 11:00:04,6.559
2024-02-01 11:00:35,0.000
2024-02-01 11:01:06,0.000
2024-02-01 11:01:37,0.000
2024-02-01 11:02:09,0.000
2024-02-01 11:02:56,16.269
2024-02-01 11:03:26,0.000
2024-02-01 11:03:56,0.000
2024-02-01 11:04:26,0.000
2024-02-01 11:04:57,0.000
2024-02-01 11:05:46,23.099
2024-02-01 11:06:30,32.796
2024-02-01 11:07:15,18.197
2024-02-01 11:07:59,27.997
2024-02-01 11:08:43,35.777
2024-02-01 11:09:29,28.991
2024-02-01 11:10:14,7.916
2024-02-01 11:10:58,9.226
2024-02-01 11:11:41,8.701
2024-02-01 11:12:25,17.317
2024-02-01 11:13:11,27.887
2024-02-01 11:13:55,25.175
2024-02-01 11:14:42,15.394
2024-02-01 11:15:25,23.689
2024-02-01 11:16:10,20.559
2024-02-01 11:16:55,16.941
2024-02-01 11:17:40,18.793
2024-02-01 11:18:25,18.494
2024-02-01 11:19:09,18.621
2024-02-01 11:19:53,9.323
2024-02-01 11:20:38,19.440
2024-02-01 11:21:35,12.484
2024-02-01 11:22:23,14.882
2024-02-01 11:23:08,21.611
2024-02-01 11:23:54,19.692
2024-02-01 11:24:39,22.356
2024-02-01 11:25:25,18.754
2024-02-01 11:26:09,14.132
2024-02-01 11:26:57,19.280
2024-02-01 11:27:41,15.152
2024-02-01 11:28:24,19.697
2024-02-01 11:29:08,17.223
2024-02-01 11:29:53,8.150
2024-02-01 11:30:37,18.091
2024-02-01 11:31:19,17.845
2024-02-01 11:32:04,26.370
2024-02-01 11:32:49,9.368
2024-02-01 11:33:33,5.736
2024-02-01 11:34:17,8.693
2024-02-01 11:35:01,8.750
2024-02-01 11:35:46,18.329
2024-02-01 11:36:31,24.254
2024-02-01 11:37:16,27.432
2024-02-01 11:38:01,27.746
2024-02-01 11:38:44,9.164
2024-02-01 11:39:26,29.115
2024-02-01 11:40:11,7.968
2024-02-01 11:40:54,32.875
2024-02-01 11:41:36,25.297
2024-02-01 11:42:20,17.440
2024-02-01 11:43:03,25.841
2024-02-01 11:43:46,32.962
2024-02-01 11:44:28,26.967
2024-02-01 11:45:12,10.982
2024-02-01 11:45:59,19.398
2024-02-01 11:46:42,23.103
2024-02-01 11:47:26,26.262
2024-02-01 11:48:09,21.731
2024-02-01 11:48:52,8.684
2024-02-01 11:49:36,29.687
2024-02-01 11:50:22,26.218
2024-02-01 11:51:05,27.116
2024-02-01 11:51:49,20.842
2024-02-01 11:52:35,11.394
2024-02-01 11:53:19,15.128
2024-02-01 11:54:04,30.073
2024-02-01 11:54:48,18.182
2024-02-01 11:55:32,26.170
2024-02-01 11:56:16,30.323
2024-02-01 11:57:01,23.847
2024-02-01 11:57:48,31.922
2024-02-01 11:58:32,14.313
2024-02-01 11:59:17,14.696
2024-02-01 12:00:00,8.855
2024-02-01 12:00:46,9.164
2024-02-01 12:01:32,15.507
2024-02-01 12:02:15,9.396
2024-02-01 12:03:00,28.646
2024-02-01 12:03:42,9.297
2024-02-01 12:04:25,9.319
2024-02-01 12:05:09,30.456
2024-02-01 12:05:55,26.754
2024-02-01 12:06:38,19.126
2024-02-01 12:07:20,19.208
2024-02-01 12:08:02,33.894
2024-02-01 12:08:45,27.102
2024-02-01 12:09:28,21.519
2024-02-01 12:10:11,29.581
2024-02-01 12:10:53,26.201
2024-02-01 12:11:37,25.815
2024-02-01 12:12:19,25.815
2024-02-01 12:13:02,20.218
2024-02-01 12:13:44,8.041
2024-02-01 12:14:29,27.098
2024-02-01 12:15:11,8.732
2024-02-01 12:15:56,18.766
2024-02-01 12:16:39,24.521
2024-02-01 12:17:23,6.935
2024-02-01 12:18:08,9.299
2024-02-01 12:18:53,9.348
2024-02-01 12:19:37,9.393
2024-02-01 12:20:22,20.424
2024-02-01 12:21:06,19.768
2024-02-01 12:21:53,25.871
2024-02-01 12:22:40,17.382
2024-02-01 12:23:24,8.022
2024-02-01 12:24:08,9.251
2024-02-01 12:24:51,9.482
2024-02-01 12:25:35,25.496
2024-02-01 12:26:18,8.614
2024-02-01 12:27:01,22.548
2024-02-01 12:27:45,20.614
2024-02-01 12:28:33,25.561
2024-02-01 12:29:16,29.678
2024-02-01 12:30:01,7.241
2024-02-01 12:30:44,19.580
2024-02-01 12:31:31,6.597
2024-02-01 12:32:18,7.691
2024-02-01 12:33:06,0.000
2024-02-01 12:33:50,17.814
2024-02-01 12:34:33,28.231
2024-02-01 12:35:18,25.933
2024-02-01 12:36:02,23.089
2024-02-01 12:36:46,24.285
2024-02-01 12:37:30,24.968
2024-02-01 12:38:12,9.385
2024-02-01 12:38:55,9.020
2024-02-01 12:39:40,25.952
2024-02-01 12:40:22,34.426
2024-02-01 12:41:04,9.278
2024-02-01 12:41:49,19.671
2024-02-01 12:42:32,32.146
2024-02-01 12:43:15,6.267
2024-02-01 12:43:59,32.234
2024-02-01 12:44:43,22.621
2024-02-01 12:45:28,11.889
2024-02-01 12:46:09,33.074
2024-02-01 12:46:52,23.992
2024-02-01 12:47:35,34.478
2024-02-01 12:48:19,8.277
2024-02-01 12:49:02,39.573
2024-02-01 12:49:45,4.546
2024-02-01 12:50:30,24.908
2024-02-01 12:51:13,29.708
2024-02-01 12:51:56,21.508
2024-02-01 12:52:41,27.950
2024-02-01 12:53:25,38.277
2024-02-01 12:54:09,8.769
2024-02-01 12:54:52,34.050
2024-02-01 12:55:34,45.060
2024-02-01 12:56:15,24.499
2024-02-01 12:56:59,39.057
2024-02-01 12:57:43,33.365
2024-02-01 12:58:27,19.361
2024-02-01 12:59:11,30.088
2024-02-01 12:59:57,30.846
2024-02-01 13:00:42,15.196
2024-02-01 13:01:12,0.000
2024-02-01 13:01:43,0.000
2024-02-01 13:02:28,29.257
2024-02-01 13:03:13,30.491
2024-02-01 13:03:55,38.277
2024-02-01 13:04:26,0.000
2024-02-01 13:04:57,0.000
2024-02-01 13:05:39,35.367
2024-02-01 13:06:25,31.848
2024-02-01 13:07:09,9.393
2024-02-01 13:07:51,35.898
2024-02-01 13:08:33,33.293
2024-02-01 13:09:16,38.811
2024-02-01 13:10:00,8.781
2024-02-01 13:10:44,44.708
2024-02-01 13:11:28,14.161
2024-02-01 13:12:11,35.559
2024-02-01 13:12:55,27.152
2024-02-01 13:13:38,26.137
2024-02-01 13:14:21,42.426
2024-02-01 13:15:03,33.322
2024-02-01 13:15:47,31.922
2024-02-01 13:16:30,28.398
2024-02-01 13:17:14,5.902
2024-02-01 13:17:58,9.289
2024-02-01 13:18:41,36.612
2024-02-01 13:19:25,28.553
2024-02-01 13:20:08,37.696
2024-02-01 13:20:50,42.239
2024-02-01 13:21:33,27.210
2024-02-01 13:22:18,27.143
2024-02-01 13:23:02,39.338
2024-02-01 13:23:44,31.395
2024-02-01 13:24:27,39.084
2024-02-01 13:25:09,33.119
2024-02-01 13:25:51,36.488
2024-02-01 13:26:34,31.731
2024-02-01 13:27:18,21.556
2024-02-01 13:28:01,34.009
2024-02-01 13:28:45,33.083
2024-02-01 13:29:29,35.758
2024-02-01 13:30:02,0.000
2024-02-01 13:30:46,28.480
2024-02-01 13:31:29,40.344
2024-02-01 13:32:11,35.717
2024-02-01 13:32:55,8.356
2024-02-01 13:33:38,22.808
2024-02-01 13:34:23,40.612
2024-02-01 13:35:05,32.098
2024-02-01 13:35:50,9.060
2024-02-01 13:36:33,42.956
2024-02-01 13:37:16,22.997
2024-02-01 13:37:59,45.116
2024-02-01 13:38:42,37.139
2024-02-01 13:39:24,46.423
2024-02-01 13:40:07,26.355
2024-02-01 13:40:50,35.391
2024-02-01 13:41:34,40.491
2024-02-01 13:42:16,44.535
2024-02-01 13:43:00,33.274
2024-02-01 13:43:43,41.304
2024-02-01 13:44:26,47.158
2024-02-01 13:45:11,15.075
2024-02-01 13:45:55,37.493
2024-02-01 13:46:39,36.885
2024-02-01 13:47:20,39.470
2024-02-01 13:48:03,40.943
2024-02-01 13:48:48,39.732
2024-02-01 13:49:31,26.347
2024-02-01 13:50:13,42.073
2024-02-01 13:50:54,46.213
2024-02-01 13:51:36,44.304
2024-02-01 13:52:17,43.581
2024-02-01 13:52:58,39.576
2024-02-01 13:53:40,40.740
2024-02-01 13:54:22,45.120
2024-02-01 13:55:03,41.482
2024-02-01 13:55:45,37.690
2024-02-01 13:56:28,46.256
2024-02-01 13:57:10,33.845
2024-02-01 13:57:53,33.255
2024-02-01 13:58:34,34.260
2024-02-01 13:59:15,39.890
2024-02-01 13:59:56,28.722
2024-02-01 14:00:38,29.850
2024-02-01 14:01:19,36.759
2024-02-01 14:02:02,34.453
2024-02-01 14:02:44,40.040
2024-02-01 14:03:25,35.592
2024-02-01 14:04:06,37.816
2024-02-01 14:04:48,38.812
2024-02-01 14:05:29,34.063
2024-02-01 14:06:10,27.531
2024-02-01 14:06:52,31.933
2024-02-01 14:07:33,34.786
2024-02-01 14:08:14,30.371
2024-02-01 14:08:55,24.754
2024-02-01 14:09:37,31.084
2024-02-01 14:10:18,28.299
2024-02-01 14:10:59,35.532
2024-02-01 14:11:40,35.538
2024-02-01 14:12:22,32.928
2024-02-01 14:13:03,28.563
2024-02-01 14:13:46,36.452
2024-02-01 14:14:28,26.803
2024-02-01 14:15:09,36.333
2024-02-01 14:15:50,31.183
2024-02-01 14:16:31,14.482
2024-02-01 14:17:13,33.778
2024-02-01 14:17:55,30.217
2024-02-01 14:18:36,28.198
2024-02-01 14:19:18,29.235
